DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
01-Mar-2019,EQ,"328.80","334.80","327.00","325.85","332.35","333.20","332.67","417.00","292.10",4756894,"1,58,24,95,040.55",61252
28-Feb-2019,EQ,"328.70","329.70","325.15","325.25","326.35","325.85","326.45","417.00","292.10",5059506,"1,65,16,57,614.35",38050
27-Feb-2019,EQ,"326.55","332.30","322.60","323.50","325.00","325.25","327.56","417.00","292.10",5738757,"1,87,97,78,275.80",89340
26-Feb-2019,EQ,"324.00","326.50","315.75","324.55","323.30","323.50","322.65","417.00","292.10",14243781,"4,59,57,15,281.50",108957
25-Feb-2019,EQ,"329.00","339.55","320.60","354.30","325.50","324.55","327.58","417.00","292.10",21795407,"7,13,97,38,422.65",225417
22-Feb-2019,EQ,"353.55","358.60","352.70","355.75","354.05","354.30","355.51","417.00","292.10",1719606,"61,13,37,226.05",36674
21-Feb-2019,EQ,"352.10","359.25","350.80","354.75","355.05","355.75","354.99","417.00","292.10",4089677,"1,45,17,92,200.85",65181
20-Feb-2019,EQ,"342.00","356.35","340.95","339.55","354.60","354.75","350.30","417.00","292.10",4885571,"1,71,14,16,369.35",53358
19-Feb-2019,EQ,"347.50","348.50","337.55","347.30","338.65","339.55","344.54","417.00","292.10",3300497,"1,13,71,39,997.85",34930
18-Feb-2019,EQ,"348.00","352.90","345.55","350.15","346.55","347.30","348.91","417.00","292.10",6875440,"2,39,89,43,605.85",50428
15-Feb-2019,EQ,"347.55","352.90","347.30","349.10","349.20","350.15","350.52","424.00","292.10",7728519,"2,70,89,63,207.30",58211
14-Feb-2019,EQ,"342.00","352.20","340.05","341.65","347.55","349.10","347.76","424.00","292.10",6612759,"2,29,96,76,598.70",61821
13-Feb-2019,EQ,"328.15","349.45","328.15","326.80","342.55","341.65","340.31","424.00","292.10",17852712,"6,07,53,81,348.10",118253
12-Feb-2019,EQ,"328.80","329.95","323.25","328.80","325.65","326.80","326.36","424.00","292.10",4496913,"1,46,76,03,334.05",74791
11-Feb-2019,EQ,"332.95","333.95","318.40","331.50","329.00","328.80","326.91","424.00","292.10",3783848,"1,23,69,84,580.60",50495
08-Feb-2019,EQ,"333.00","336.50","328.00","332.35","330.50","331.50","332.47","424.00","292.10",2915806,"96,94,07,046.15",41169
07-Feb-2019,EQ,"330.55","336.35","322.60","330.35","332.15","332.35","331.01","424.00","292.10",4871712,"1,61,25,62,642.30",67263
06-Feb-2019,EQ,"338.80","341.80","318.85","339.80","329.15","330.35","330.99","424.00","292.10",6687853,"2,21,36,41,242.85",87440
05-Feb-2019,EQ,"333.10","340.95","330.75","335.65","339.05","339.80","336.98","424.00","292.10",3262960,"1,09,95,46,918.50",70328
04-Feb-2019,EQ,"337.25","338.80","329.05","338.45","335.00","335.65","333.84","424.00","292.10",4517829,"1,50,82,11,406.40",63073
01-Feb-2019,EQ,"339.90","346.80","333.35","338.65","339.05","338.45","340.52","442.35","292.10",3119675,"1,06,23,15,664.85",45153
31-Jan-2019,EQ,"339.90","341.70","330.20","338.15","338.00","338.65","335.14","442.35","292.10",6403921,"2,14,62,16,220.85",77086
30-Jan-2019,EQ,"349.05","349.05","335.60","349.25","338.00","338.15","341.69","442.35","292.10",7672859,"2,62,17,26,588.95",89749
29-Jan-2019,EQ,"330.00","354.60","327.60","326.10","345.50","349.25","341.20","442.35","292.10",9816333,"3,34,92,98,476.25",137845
28-Jan-2019,EQ,"374.95","375.35","292.10","373.85","327.00","326.10","334.66","442.35","292.10",15177384,"5,07,91,92,121.70",157014
25-Jan-2019,EQ,"382.50","383.75","372.25","380.95","374.45","373.85","379.48","452.35","294.10",4760625,"1,80,65,50,153.35",74433
24-Jan-2019,EQ,"386.00","386.50","377.60","385.20","381.50","380.95","380.84","452.35","294.10",3633336,"1,38,37,26,457.55",56051
23-Jan-2019,EQ,"390.00","392.00","383.60","390.60","384.50","385.20","387.52","452.35","294.10",3653992,"1,41,60,07,399.90",55896
22-Jan-2019,EQ,"393.40","394.70","387.10","396.20","390.50","390.60","390.86","452.35","294.10",3328908,"1,30,11,35,886.80",61281
21-Jan-2019,EQ,"397.50","402.70","392.10","399.30","395.35","396.20","397.14","452.35","294.10",2563705,"1,01,81,39,465.95",45927
18-Jan-2019,EQ,"396.50","399.95","392.25","394.50","398.70","399.30","397.03","452.35","294.10",3617922,"1,43,64,21,702.65",46565
17-Jan-2019,EQ,"391.20","395.45","386.50","389.30","393.60","394.50","391.45","452.35","294.10",4156932,"1,62,72,16,665.20",45909
16-Jan-2019,EQ,"385.30","390.70","379.20","385.15","389.65","389.30","384.21","452.35","294.10",2847403,"1,09,40,02,924.10",39728
15-Jan-2019,EQ,"375.00","386.00","375.00","374.45","385.00","385.15","381.04","452.35","294.10",1965520,"74,89,43,448.60",35959
14-Jan-2019,EQ,"377.00","377.00","372.40","377.15","373.70","374.45","374.42","452.35","294.10",927301,"34,71,96,028.95",20836
11-Jan-2019,EQ,"380.30","381.00","375.10","380.25","375.60","377.15","377.52","452.35","294.10",1829555,"69,06,94,640.70",19532
10-Jan-2019,EQ,"377.95","381.80","376.95","377.30","380.00","380.25","379.92","452.35","294.10",1286641,"48,88,21,290.95",20679
09-Jan-2019,EQ,"382.00","382.00","373.30","378.75","376.35","377.30","377.79","452.35","294.10",1166498,"44,06,91,778.05",19034
08-Jan-2019,EQ,"383.00","383.00","375.75","381.65","379.10","378.75","378.56","452.35","294.10",2154121,"81,54,60,619.70",26982
07-Jan-2019,EQ,"385.00","386.95","379.35","382.15","379.75","381.65","382.81","452.35","294.10",1260331,"48,24,61,376.10",15401
04-Jan-2019,EQ,"378.65","383.95","375.85","378.10","383.50","382.15","380.40","452.35","294.10",1669709,"63,51,59,730.45",32438
03-Jan-2019,EQ,"382.40","385.30","376.60","381.30","376.95","378.10","380.35","452.35","294.10",1902063,"72,34,52,495.85",37419
02-Jan-2019,EQ,"388.00","388.95","378.00","389.00","381.00","381.30","383.82","452.35","294.10",1506543,"57,82,38,777.70",17571
01-Jan-2019,EQ,"386.30","390.90","384.05","387.70","390.60","389.00","386.49","452.35","294.10",1233249,"47,66,37,886.80",11481
