DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
20-Mar-2020,EQ,"627.00","680.75","606.00","607.70","610.00","633.50","636.73","1,030.00","519.40",2004934,"1,27,66,08,509.90",77135
19-Mar-2020,EQ,"565.00","619.90","519.40","596.25","607.70","607.70","575.01","1,030.00","519.40",2917031,"1,67,73,24,115.55",137696
18-Mar-2020,EQ,"695.05","696.95","588.15","687.00","599.05","596.25","622.50","1,030.00","581.60",2202109,"1,37,08,20,155.00",98804
17-Mar-2020,EQ,"732.00","768.50","675.00","731.55","686.65","687.00","716.81","1,030.00","581.60",1398543,"1,00,24,91,369.00",82853
16-Mar-2020,EQ,"701.00","772.85","661.60","761.95","746.00","731.55","735.79","1,030.00","581.60",1588592,"1,16,88,71,072.65",87963
13-Mar-2020,EQ,"665.00","795.00","625.10","751.70","762.00","761.95","753.08","1,030.00","581.60",2077233,"1,56,43,20,563.10",91447
12-Mar-2020,EQ,"761.00","775.70","700.00","808.95","771.00","751.70","741.22","1,030.00","581.60",2111588,"1,56,51,48,501.25",105352
11-Mar-2020,EQ,"819.00","847.90","784.15","825.30","800.20","808.95","827.52","1,030.00","581.60",1305970,"1,08,07,19,974.05",84901
09-Mar-2020,EQ,"836.20","861.90","803.00","853.95","815.35","825.30","831.73","1,030.00","581.60",1424660,"1,18,49,27,849.30",62517
06-Mar-2020,EQ,"865.00","881.50","848.30","884.45","865.35","853.95","866.31","1,030.00","581.60",1436479,"1,24,44,32,008.30",50206
05-Mar-2020,EQ,"891.35","901.45","876.55","885.10","890.00","884.45","886.51","1,030.00","581.60",1014502,"89,93,68,679.05",70579
04-Mar-2020,EQ,"902.90","912.00","877.00","899.85","886.15","885.10","893.73","1,030.00","581.60",769392,"68,76,28,118.40",87983
03-Mar-2020,EQ,"903.05","914.00","892.05","894.15","899.90","899.85","903.98","1,030.00","581.60",615494,"55,63,94,965.35",45467
02-Mar-2020,EQ,"895.15","909.00","878.00","890.40","893.90","894.15","899.96","1,030.00","581.60",629219,"56,62,74,972.25",44837
28-Feb-2020,EQ,"886.00","895.00","875.00","905.35","886.50","890.40","888.03","1,030.00","515.55",1002851,"89,05,61,288.50",47086
27-Feb-2020,EQ,"890.80","913.90","875.00","891.35","909.00","905.35","898.25","1,030.00","515.55",821122,"73,75,75,397.65",64038
26-Feb-2020,EQ,"893.80","914.80","881.50","901.20","890.00","891.35","895.23","1,030.00","515.55",807168,"72,26,02,248.25",37382
25-Feb-2020,EQ,"923.50","934.70","891.75","916.60","894.00","901.20","913.90","1,030.00","515.55",760359,"69,48,90,677.00",37519
24-Feb-2020,EQ,"923.60","941.50","910.00","928.75","921.00","916.60","926.97","1,030.00","515.55",493211,"45,71,89,657.90",38343
20-Feb-2020,EQ,"939.70","945.00","921.70","938.20","928.25","928.75","930.86","1,030.00","515.55",784552,"73,03,11,298.90",48494
19-Feb-2020,EQ,"918.10","942.45","918.10","916.05","936.80","938.20","928.54","1,030.00","515.55",786366,"73,01,70,943.25",42631
18-Feb-2020,EQ,"915.00","921.45","907.10","914.40","916.00","916.05","914.70","1,030.00","515.55",901858,"82,49,33,677.75",50832
17-Feb-2020,EQ,"915.50","919.45","904.00","914.25","914.05","914.40","913.46","1,030.00","515.55",355839,"32,50,44,891.50",22896
14-Feb-2020,EQ,"932.40","932.40","907.00","927.55","912.95","914.25","919.18","1,030.00","515.55",402685,"37,01,41,988.10",37168
13-Feb-2020,EQ,"937.00","937.00","916.00","932.85","927.10","927.55","923.69","1,030.00","515.55",551572,"50,94,82,702.20",63176
12-Feb-2020,EQ,"944.75","948.80","925.00","939.75","936.00","932.85","933.97","1,030.00","515.55",925589,"86,44,67,862.35",32478
11-Feb-2020,EQ,"960.45","960.45","935.80","952.80","939.00","939.75","943.27","1,030.00","515.55",584552,"55,13,91,926.15",38074
10-Feb-2020,EQ,"952.00","956.25","938.00","947.30","953.10","952.80","946.94","1,030.00","515.55",734151,"69,51,97,741.05",21372
07-Feb-2020,EQ,"920.00","955.45","915.55","919.50","948.30","947.30","935.97","1,030.00","515.55",1642253,"1,53,71,01,471.55",46721
06-Feb-2020,EQ,"916.10","925.00","912.05","910.55","920.00","919.50","918.17","1,030.00","515.55",1185756,"1,08,87,26,070.70",38072
05-Feb-2020,EQ,"913.60","915.80","898.50","911.60","911.85","910.55","906.77","1,030.00","515.55",1337410,"1,21,27,22,088.80",87980
04-Feb-2020,EQ,"912.00","922.90","896.00","912.65","911.90","911.60","909.35","1,030.00","515.55",2004591,"1,82,28,76,523.70",104526
03-Feb-2020,EQ,"895.00","921.85","856.65","893.10","910.10","912.65","896.59","1,030.00","515.55",4046967,"3,62,84,90,169.60",116130
01-Feb-2020,EQ,"998.00","1,012.90","885.00","994.10","920.60","893.10","913.85","1,030.00","515.55",4433306,"4,05,13,60,251.35",122256
31-Jan-2020,EQ,"1,005.00","1,006.00","983.15","998.25","993.55","994.10","995.65","1,030.00","515.55",445170,"44,32,33,325.70",25488
30-Jan-2020,EQ,"1,014.00","1,017.00","989.30","1,007.80","999.75","998.25","1,004.16","1,030.00","515.55",561770,"56,41,04,588.55",33220
29-Jan-2020,EQ,"992.00","1,012.15","988.00","987.85","1,012.00","1,007.80","1,001.99","1,030.00","515.55",538017,"53,90,87,689.25",36392
28-Jan-2020,EQ,"993.00","1,007.00","975.75","992.15","985.00","987.85","996.14","1,030.00","515.55",578382,"57,61,50,886.50",36769
27-Jan-2020,EQ,"999.80","1,014.70","987.35","999.80","991.00","992.15","1,002.88","1,030.00","515.55",740311,"74,24,41,612.50",25400
24-Jan-2020,EQ,"986.00","1,020.00","977.00","985.95","999.50","999.80","1,000.36","1,030.00","515.55",1388247,"1,38,87,42,107.55",55074
23-Jan-2020,EQ,"985.40","1,004.00","980.20","981.70","986.50","985.95","990.81","1,030.00","515.55",1151390,"1,14,08,08,725.00",36265
22-Jan-2020,EQ,"980.00","992.60","972.00","972.75","980.00","981.70","982.82","1,030.00","515.55",1299987,"1,27,76,59,342.25",51797
21-Jan-2020,EQ,"980.00","987.00","970.20","981.50","972.75","972.75","974.27","1,030.00","515.55",355550,"34,64,01,810.00",35107
20-Jan-2020,EQ,"1,000.00","1,001.00","975.50","996.35","980.00","981.50","986.71","1,030.00","515.55",341082,"33,65,50,081.50",27166
17-Jan-2020,EQ,"999.80","1,009.80","985.25","999.90","993.10","996.35","995.75","1,030.00","515.55",372188,"37,06,07,578.75",25450
16-Jan-2020,EQ,"1,000.00","1,003.00","992.00","998.15","1,000.00","999.90","998.87","1,030.00","515.55",465355,"46,48,28,878.65",34429
15-Jan-2020,EQ,"988.00","1,002.00","981.00","987.80","998.00","998.15","993.05","1,030.00","515.55",533340,"52,96,30,813.80",26025
14-Jan-2020,EQ,"993.00","994.00","984.00","989.85","989.00","987.80","988.77","1,030.00","515.55",369532,"36,53,82,556.05",34353
13-Jan-2020,EQ,"993.00","997.95","980.00","989.00","989.80","989.85","988.07","1,030.00","515.55",332236,"32,82,73,697.55",22764
10-Jan-2020,EQ,"989.00","997.00","983.30","988.50","987.40","989.00","989.79","1,030.00","515.55",351231,"34,76,44,375.05",21548
09-Jan-2020,EQ,"996.80","998.00","979.75","987.75","989.00","988.50","988.93","1,030.00","515.55",614382,"60,75,78,876.75",38413
08-Jan-2020,EQ,"978.00","992.30","975.20","984.90","986.00","987.75","984.01","1,030.00","515.55",368547,"36,26,54,735.00",30370
07-Jan-2020,EQ,"990.00","1,003.00","980.00","983.10","984.95","984.90","990.02","1,030.00","515.55",570304,"56,46,14,253.35",41261
06-Jan-2020,EQ,"966.10","1,003.10","958.00","975.10","985.00","983.10","982.87","1,030.00","515.55",895840,"88,04,89,910.60",47128
03-Jan-2020,EQ,"970.00","982.80","969.00","969.35","975.10","975.10","975.03","1,030.00","515.55",451217,"43,99,49,256.00",30280
02-Jan-2020,EQ,"975.70","975.70","966.00","976.40","969.75","969.35","969.21","1,030.00","515.55",335765,"32,54,26,941.10",19727
01-Jan-2020,EQ,"965.00","980.00","961.60","961.60","975.75","976.40","971.17","1,030.00","515.55",349251,"33,91,82,868.25",12529
