DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
15-Dec-2015,EQ,"1,073.25","1,079.10","1,058.80","1,069.50","1,078.50","1,077.55","1,071.44","2,336.00","932.65",2715904,"2,90,99,26,024.15",76821
14-Dec-2015,EQ,"1,049.50","1,073.15","1,048.05","1,052.80","1,067.50","1,069.50","1,066.30","2,336.00","932.65",2408336,"2,56,80,18,429.30",104978
11-Dec-2015,EQ,"1,054.00","1,061.90","1,045.90","1,047.35","1,055.65","1,052.80","1,052.88","2,336.00","932.65",2695099,"2,83,76,06,869.20",84930
10-Dec-2015,EQ,"1,036.60","1,051.60","1,030.30","1,028.20","1,049.90","1,047.35","1,040.47","2,336.00","932.65",2793873,"2,90,69,45,254.15",80028
09-Dec-2015,EQ,"1,043.00","1,046.95","1,022.55","1,044.40","1,024.00","1,028.20","1,036.19","2,336.00","932.65",3409127,"3,53,24,87,392.15",85433
08-Dec-2015,EQ,"1,045.05","1,062.75","1,039.30","1,046.25","1,042.00","1,044.40","1,051.88","2,336.00","932.65",2862186,"3,01,06,83,589.85",87394
07-Dec-2015,EQ,"1,055.30","1,059.00","1,040.00","1,049.05","1,046.00","1,046.25","1,048.08","2,336.00","932.65",2256935,"2,36,54,48,287.20",65005
04-Dec-2015,EQ,"1,049.00","1,064.90","1,040.10","1,057.75","1,048.85","1,049.05","1,047.32","4,402.20","932.65",4187765,"4,38,59,28,455.00",209805
03-Dec-2015,EQ,"1,061.00","1,064.80","1,049.05","1,060.70","1,059.00","1,057.75","1,056.77","4,402.20","932.65",2752363,"2,90,86,24,057.85",110543
02-Dec-2015,EQ,"1,079.95","1,079.95","1,059.00","1,079.00","1,061.10","1,060.70","1,064.12","4,402.20","932.65",3198808,"3,40,39,28,890.80",90123
01-Dec-2015,EQ,"1,088.00","1,095.00","1,072.95","1,087.90","1,075.45","1,079.00","1,082.42","4,402.20","932.65",2949275,"3,19,23,56,939.50",76585
30-Nov-2015,EQ,"1,070.00","1,098.30","1,056.20","1,066.35","1,083.05","1,087.90","1,083.44","4,402.20","932.65",9052767,"9,80,81,55,224.30",108763
27-Nov-2015,EQ,"1,058.00","1,070.00","1,045.00","1,052.40","1,066.00","1,066.35","1,060.99","4,402.20","932.65",2571239,"2,72,80,62,595.80",69214
26-Nov-2015,EQ,"1,040.95","1,059.50","1,040.05","1,041.15","1,050.00","1,052.40","1,051.79","4,402.20","932.65",4926984,"5,18,21,36,976.25",114757
24-Nov-2015,EQ,"1,050.00","1,050.80","1,037.00","1,053.70","1,040.70","1,041.15","1,043.40","4,402.20","932.65",2162901,"2,25,67,79,096.45",58310
23-Nov-2015,EQ,"1,050.00","1,062.40","1,038.00","1,052.40","1,052.00","1,053.70","1,053.76","4,402.20","932.65",2808175,"2,95,91,55,996.55",90521
20-Nov-2015,EQ,"1,048.00","1,063.20","1,042.05","1,047.80","1,051.00","1,052.40","1,053.83","4,402.20","932.65",3041489,"3,20,52,19,967.90",151348
19-Nov-2015,EQ,"1,030.25","1,052.00","1,023.80","1,020.00","1,048.00","1,047.80","1,038.56","4,402.20","932.65",4269811,"4,43,44,39,166.50",169433
18-Nov-2015,EQ,"1,041.00","1,045.15","1,011.25","1,061.50","1,020.45","1,020.00","1,027.76","4,402.20","932.65",5062626,"5,20,31,87,274.05",163352
17-Nov-2015,EQ,"1,080.00","1,082.90","1,052.00","1,080.20","1,058.60","1,061.50","1,061.53","4,402.20","932.65",3592053,"3,81,30,81,588.30",130125
16-Nov-2015,EQ,"1,083.65","1,094.00","1,067.20","1,100.80","1,088.00","1,080.20","1,081.23","4,402.20","932.65",3404167,"3,68,06,72,583.85",84079
13-Nov-2015,EQ,"1,099.95","1,106.00","1,090.00","1,107.60","1,097.00","1,100.80","1,097.45","4,402.20","932.65",1760434,"1,93,19,91,867.85",86653
11-Nov-2015,EQ,"1,118.00","1,118.00","1,103.00","1,103.85","1,109.30","1,107.60","1,109.42","4,402.20","932.65",353652,"39,23,48,101.95",13196
10-Nov-2015,EQ,"1,127.50","1,127.50","1,100.10","1,134.60","1,106.00","1,103.85","1,114.22","4,402.20","932.65",2340026,"2,60,73,06,462.80",56153
09-Nov-2015,EQ,"1,120.00","1,140.00","1,115.20","1,138.30","1,138.15","1,134.60","1,127.68","4,402.20","932.65",3062838,"3,45,38,97,090.65",73732
06-Nov-2015,EQ,"1,123.00","1,143.90","1,122.90","1,122.90","1,140.20","1,138.30","1,137.85","4,402.20","932.65",1513086,"1,72,16,65,528.55",43442
05-Nov-2015,EQ,"1,142.95","1,145.00","1,119.40","1,136.80","1,120.40","1,122.90","1,133.30","4,402.20","932.65",1172653,"1,32,89,64,252.45",33057
04-Nov-2015,EQ,"1,150.10","1,157.60","1,132.30","1,145.50","1,137.05","1,136.80","1,142.83","4,402.20","932.65",1602786,"1,83,17,16,976.70",60740
03-Nov-2015,EQ,"1,133.40","1,150.45","1,133.40","1,131.20","1,140.15","1,145.50","1,144.00","4,402.20","932.65",1807341,"2,06,75,99,135.60",47225
02-Nov-2015,EQ,"1,130.00","1,135.80","1,114.10","1,135.45","1,133.75","1,131.20","1,123.76","4,402.20","932.65",1772494,"1,99,18,55,082.85",44108
30-Oct-2015,EQ,"1,145.00","1,145.00","1,130.00","1,145.05","1,132.00","1,135.45","1,135.02","4,402.20","932.65",2022338,"2,29,53,89,841.60",57656
29-Oct-2015,EQ,"1,153.10","1,155.90","1,136.05","1,153.20","1,142.25","1,145.05","1,143.62","4,402.20","932.65",2943662,"3,36,64,20,195.70",74479
28-Oct-2015,EQ,"1,144.50","1,158.00","1,139.00","1,149.40","1,155.10","1,153.20","1,147.14","4,402.20","932.65",2627736,"3,01,43,78,473.55",95707
27-Oct-2015,EQ,"1,150.00","1,155.00","1,144.10","1,152.15","1,147.35","1,149.40","1,149.74","4,402.20","932.65",2631874,"3,02,59,71,573.35",79833
26-Oct-2015,EQ,"1,154.00","1,158.50","1,143.15","1,149.90","1,150.00","1,152.15","1,150.88","4,402.20","932.65",1597971,"1,83,90,79,237.50",82222
23-Oct-2015,EQ,"1,141.80","1,153.00","1,125.10","1,138.40","1,149.00","1,149.90","1,141.35","4,402.20","932.65",3016681,"3,44,30,80,807.65",117698
21-Oct-2015,EQ,"1,125.00","1,146.85","1,125.00","1,125.95","1,137.50","1,138.40","1,137.86","4,402.20","932.65",3639049,"4,14,07,24,664.50",89639
20-Oct-2015,EQ,"1,113.00","1,130.00","1,110.60","1,111.95","1,126.30","1,125.95","1,121.86","4,402.20","932.65",4394155,"4,92,96,30,466.40",101555
19-Oct-2015,EQ,"1,102.00","1,116.00","1,100.50","1,094.90","1,114.70","1,111.95","1,109.22","4,402.20","932.65",3673747,"4,07,49,85,828.50",128555
16-Oct-2015,EQ,"1,099.00","1,101.40","1,090.00","1,097.35","1,093.00","1,094.90","1,094.85","4,402.20","932.65",3209496,"3,51,39,19,100.05",74364
15-Oct-2015,EQ,"1,099.90","1,104.35","1,089.10","1,097.60","1,096.90","1,097.35","1,096.26","4,402.20","932.65",4127833,"4,52,51,82,630.10",184169
14-Oct-2015,EQ,"1,091.45","1,115.55","1,087.20","1,099.40","1,096.00","1,097.60","1,104.20","4,402.20","932.65",4432755,"4,89,46,29,063.95",158291
13-Oct-2015,EQ,"1,107.45","1,111.00","1,085.20","1,122.90","1,098.10","1,099.40","1,097.14","4,402.20","932.65",7663431,"8,40,78,59,525.85",286593
12-Oct-2015,EQ,"1,199.00","1,219.80","1,109.00","1,167.40","1,122.90","1,122.90","1,145.31","4,402.20","932.65",15202485,"17,41,14,98,956.45",347437
09-Oct-2015,EQ,"1,136.00","1,172.90","1,136.00","1,132.15","1,170.90","1,167.40","1,154.34","4,402.20","932.65",5891069,"6,80,03,09,813.50",172120
08-Oct-2015,EQ,"1,136.40","1,149.60","1,126.05","1,133.20","1,132.70","1,132.15","1,136.18","4,402.20","932.65",4540437,"5,15,87,46,112.85",166680
07-Oct-2015,EQ,"1,156.00","1,168.75","1,128.45","1,154.60","1,139.00","1,133.20","1,147.22","4,402.20","932.65",4591244,"5,26,71,46,098.15",140151
06-Oct-2015,EQ,"1,187.05","1,192.55","1,148.10","1,181.75","1,157.00","1,154.60","1,160.82","4,402.20","932.65",4355940,"5,05,64,64,091.30",159201
05-Oct-2015,EQ,"1,173.00","1,189.35","1,162.00","1,173.05","1,181.10","1,181.75","1,176.75","4,402.20","932.65",3440880,"4,04,90,50,301.95",124032
01-Oct-2015,EQ,"1,169.90","1,197.75","1,160.00","1,161.95","1,173.05","1,173.05","1,179.45","4,402.20","932.65",5432197,"6,40,69,92,205.25",141361
30-Sep-2015,EQ,"1,134.40","1,168.95","1,125.95","1,121.85","1,157.00","1,161.95","1,151.23","4,402.20","932.65",4747846,"5,46,58,42,643.15",111323
29-Sep-2015,EQ,"1,102.00","1,133.40","1,097.50","1,105.55","1,117.00","1,121.85","1,119.84","4,402.20","932.65",4349685,"4,87,09,66,739.40",101045
28-Sep-2015,EQ,"1,139.95","1,142.85","1,101.00","1,140.55","1,106.20","1,105.55","1,114.37","4,402.20","932.65",4894232,"5,45,39,74,744.65",125955
24-Sep-2015,EQ,"1,113.50","1,152.70","1,110.00","1,116.25","1,141.25","1,140.55","1,138.27","4,402.20","932.65",6699631,"7,62,60,05,047.80",172169
23-Sep-2015,EQ,"1,107.45","1,126.35","1,097.45","1,107.45","1,117.00","1,116.25","1,113.63","4,402.20","932.65",2379127,"2,64,94,67,638.55",57336
22-Sep-2015,EQ,"1,115.00","1,135.95","1,101.10","1,104.65","1,104.40","1,107.45","1,123.16","4,402.20","932.65",4813493,"5,40,63,15,825.90",125741
21-Sep-2015,EQ,"1,100.00","1,108.85","1,092.50","1,104.45","1,103.95","1,104.65","1,102.63","4,402.20","932.65",2175617,"2,39,88,99,362.40",58851
18-Sep-2015,EQ,"1,111.80","1,117.90","1,099.05","1,101.65","1,101.30","1,104.45","1,109.16","4,402.20","932.65",5788438,"6,42,03,02,312.75",99715
16-Sep-2015,EQ,"1,108.00","1,109.75","1,098.30","1,099.20","1,101.00","1,101.65","1,102.88","4,402.20","932.65",3739120,"4,12,37,98,313.25",75566
15-Sep-2015,EQ,"1,099.40","1,103.20","1,088.15","1,099.75","1,098.00","1,099.20","1,098.21","4,402.20","932.65",2645943,"2,90,58,03,863.65",76986
14-Sep-2015,EQ,"1,099.00","1,104.00","1,082.65","1,090.75","1,100.00","1,099.75","1,095.40","4,402.20","932.65",3278538,"3,59,13,10,758.45",68749
11-Sep-2015,EQ,"1,091.55","1,106.40","1,085.50","1,080.45","1,091.90","1,090.75","1,095.18","4,402.20","932.65",4941905,"5,41,22,65,896.15",106420
10-Sep-2015,EQ,"1,084.90","1,091.50","1,061.00","1,088.70","1,080.00","1,080.45","1,079.95","4,402.20","932.65",4181502,"4,51,58,21,659.75",113306
09-Sep-2015,EQ,"1,087.10","1,099.60","1,072.00","1,058.80","1,087.50","1,088.70","1,088.69","4,402.20","932.65",4574332,"4,98,00,40,936.95",116781
08-Sep-2015,EQ,"1,062.00","1,074.00","1,052.30","1,058.75","1,062.60","1,058.80","1,063.17","4,402.20","932.65",2729748,"2,90,21,78,636.25",78414
07-Sep-2015,EQ,"1,084.95","1,085.00","1,055.00","1,073.95","1,058.20","1,058.75","1,065.12","4,402.20","932.65",2590494,"2,75,91,94,352.25",81606
04-Sep-2015,EQ,"1,103.00","1,111.00","1,067.00","1,099.35","1,074.90","1,073.95","1,079.25","4,402.20","932.65",3659444,"3,94,94,56,565.30",100163
03-Sep-2015,EQ,"1,110.15","1,112.00","1,092.50","1,099.45","1,100.30","1,099.35","1,100.92","4,402.20","932.65",4295268,"4,72,87,64,107.15",77626
02-Sep-2015,EQ,"1,098.00","1,115.00","1,090.00","1,089.00","1,102.00","1,099.45","1,102.46","4,402.20","932.65",5585915,"6,15,82,67,847.15",127845
01-Sep-2015,EQ,"1,090.00","1,114.60","1,082.00","1,094.40","1,086.95","1,089.00","1,099.86","4,402.20","932.65",4535775,"4,98,87,09,109.80",144963
31-Aug-2015,EQ,"1,134.85","1,134.85","1,082.50","1,111.05","1,097.30","1,094.40","1,098.12","4,402.20","932.65",4958532,"5,44,50,48,322.70",112811
28-Aug-2015,EQ,"1,101.60","1,124.90","1,101.60","1,082.80","1,114.40","1,111.05","1,114.78","4,402.20","932.65",3604410,"4,01,81,20,271.85",92660
27-Aug-2015,EQ,"1,088.00","1,100.10","1,078.05","1,064.60","1,084.00","1,082.80","1,085.94","4,402.20","932.65",7671696,"8,33,09,72,041.05",139887
26-Aug-2015,EQ,"1,089.80","1,097.00","1,059.00","1,085.65","1,066.25","1,064.60","1,077.22","4,402.20","932.65",5749106,"6,19,30,33,242.00",116990
25-Aug-2015,EQ,"1,100.00","1,119.00","1,044.50","1,092.05","1,088.00","1,085.65","1,085.15","4,402.20","932.65",6867539,"7,45,23,13,809.85",153510
24-Aug-2015,EQ,"1,109.95","1,123.00","1,078.60","1,149.90","1,088.80","1,092.05","1,107.29","4,402.20","932.65",7061342,"7,81,89,45,727.35",161508
21-Aug-2015,EQ,"1,140.90","1,160.95","1,117.50","1,134.55","1,143.90","1,149.90","1,145.35","4,402.20","932.65",5411071,"6,19,75,60,616.55",118867
20-Aug-2015,EQ,"1,159.00","1,168.50","1,128.00","1,175.55","1,140.90","1,134.55","1,140.09","4,402.20","932.65",4184557,"4,77,07,61,082.45",100655
19-Aug-2015,EQ,"1,170.00","1,186.20","1,162.80","1,164.35","1,174.95","1,175.55","1,176.36","4,402.20","932.65",3434759,"4,04,05,13,415.65",92901
18-Aug-2015,EQ,"1,150.00","1,177.70","1,150.00","1,142.15","1,162.50","1,164.35","1,167.25","4,402.20","932.65",2075223,"2,42,23,04,913.40",103875
17-Aug-2015,EQ,"1,150.00","1,153.45","1,122.50","1,149.25","1,141.10","1,142.15","1,136.37","4,402.20","932.65",1553718,"1,76,55,91,231.65",50967
14-Aug-2015,EQ,"1,165.00","1,168.70","1,143.10","1,158.00","1,148.45","1,149.25","1,157.90","4,402.20","932.65",2554533,"2,95,78,92,576.95",87830
13-Aug-2015,EQ,"1,147.00","1,166.85","1,055.55","1,144.40","1,155.35","1,158.00","1,155.49","4,402.20","932.65",4893980,"5,65,49,28,106.45",128074
12-Aug-2015,EQ,"1,115.00","1,149.00","1,111.00","1,109.15","1,141.00","1,144.40","1,137.15","4,402.20","932.65",5084220,"5,78,15,11,941.80",186856
11-Aug-2015,EQ,"1,098.80","1,116.90","1,095.70","1,086.00","1,115.00","1,109.15","1,105.55","4,402.20","932.65",3787203,"4,18,69,48,059.45",122276
10-Aug-2015,EQ,"1,098.00","1,106.35","1,067.00","1,095.60","1,091.00","1,086.00","1,094.07","4,402.20","932.65",1996377,"2,18,41,69,819.40",55130
07-Aug-2015,EQ,"1,079.50","1,101.00","1,078.50","1,086.95","1,096.50","1,095.60","1,095.84","4,402.20","932.65",2494029,"2,73,30,64,425.60",99571
06-Aug-2015,EQ,"1,094.00","1,105.50","1,077.00","1,086.35","1,088.00","1,086.95","1,089.08","4,402.20","932.65",3619126,"3,94,15,08,986.25",94093
05-Aug-2015,EQ,"1,062.00","1,090.00","1,061.95","1,057.25","1,086.65","1,086.35","1,080.81","4,402.20","932.65",2376738,"2,56,88,14,074.00",70472
04-Aug-2015,EQ,"1,078.00","1,078.95","1,051.00","1,078.95","1,058.55","1,057.25","1,061.33","4,402.20","932.65",4549527,"4,82,85,49,679.65",139666
03-Aug-2015,EQ,"1,078.00","1,092.00","1,068.95","1,077.05","1,075.00","1,078.95","1,078.29","4,402.20","932.65",3980506,"4,29,21,39,083.45",85130
31-Jul-2015,EQ,"1,078.55","1,081.35","1,060.00","1,070.00","1,078.50","1,077.05","1,071.55","4,402.20","932.65",3965506,"4,24,92,28,754.90",108976
30-Jul-2015,EQ,"1,090.00","1,090.00","1,058.00","1,085.40","1,073.85","1,070.00","1,077.44","4,402.20","932.65",5978299,"6,44,12,43,728.35",122143
29-Jul-2015,EQ,"1,074.00","1,092.00","1,065.00","1,062.85","1,086.00","1,085.40","1,082.68","4,402.20","932.65",3535667,"3,82,80,08,081.00",82510
28-Jul-2015,EQ,"1,068.50","1,076.00","1,054.25","1,065.30","1,066.10","1,062.85","1,066.58","4,402.20","932.65",4238301,"4,52,04,96,075.25",150481
27-Jul-2015,EQ,"1,086.90","1,087.95","1,060.45","1,087.60","1,065.00","1,065.30","1,073.34","4,402.20","932.65",3376122,"3,62,37,21,352.85",175039
24-Jul-2015,EQ,"1,095.55","1,106.45","1,083.10","1,098.00","1,088.00","1,087.60","1,090.71","4,402.20","932.65",2240151,"2,44,33,51,940.05",100221
23-Jul-2015,EQ,"1,103.95","1,117.00","1,090.00","1,103.15","1,094.45","1,098.00","1,106.23","4,402.20","932.65",3855374,"4,26,49,15,293.05",166660
22-Jul-2015,EQ,"1,105.00","1,112.00","1,076.65","1,112.65","1,100.00","1,103.15","1,100.68","4,402.20","932.65",6332830,"6,97,04,13,691.30",221999
21-Jul-2015,EQ,"1,035.00","1,149.00","1,035.00","1,001.25","1,116.35","1,112.65","1,099.62","4,402.20","932.65",19155056,"21,06,33,64,548.10",408583
20-Jul-2015,EQ,"1,001.40","1,010.80","987.40","1,001.85","997.00","1,001.25","998.95","4,402.20","932.65",2188590,"2,18,62,85,827.30",74145
17-Jul-2015,EQ,"991.00","1,004.50","989.10","989.05","999.75","1,001.85","997.46","4,402.20","932.65",1723989,"1,71,96,15,241.70",59447
16-Jul-2015,EQ,"987.70","991.50","979.50","984.00","990.00","989.05","987.36","4,402.20","932.65",1736469,"1,71,45,17,983.35",52615
15-Jul-2015,EQ,"970.00","985.95","968.00","971.25","984.45","984.00","980.66","4,402.20","932.65",2064783,"2,02,48,40,506.55",74801
14-Jul-2015,EQ,"955.00","973.50","945.50","950.15","970.00","971.25","961.36","4,402.20","932.65",2683537,"2,57,98,56,182.15",76138
13-Jul-2015,EQ,"941.00","955.00","934.05","937.50","950.60","950.15","945.97","4,402.20","932.65",3265884,"3,08,94,16,554.60",84133
10-Jul-2015,EQ,"948.10","952.10","932.65","938.00","935.50","937.50","941.18","4,402.20","932.65",3705761,"3,48,78,06,639.35",134681
09-Jul-2015,EQ,"957.50","966.00","934.05","957.50","940.25","938.00","942.64","4,402.20","934.05",4293886,"4,04,76,09,151.05",138299
08-Jul-2015,EQ,"979.00","979.00","954.80","980.50","957.45","957.50","962.49","4,402.20","954.80",3512089,"3,38,03,33,779.00",109474
07-Jul-2015,EQ,"985.00","990.00","979.00","983.30","981.00","980.50","985.00","4,402.20","968.00",1748709,"1,72,24,75,960.70",58985
06-Jul-2015,EQ,"985.00","988.00","975.00","990.30","981.75","983.30","981.33","4,402.20","968.00",2152801,"2,11,26,07,722.90",60404
03-Jul-2015,EQ,"988.00","993.00","982.00","988.00","990.40","990.30","989.70","4,402.20","968.00",1347653,"1,33,37,78,443.10",35728
02-Jul-2015,EQ,"999.00","1,001.40","985.05","997.40","988.50","988.00","989.52","4,402.20","968.00",2003784,"1,98,27,77,630.95",78544
01-Jul-2015,EQ,"989.00","1,005.00","986.00","984.35","998.95","997.40","995.12","4,402.20","968.00",3440426,"3,42,36,47,679.05",80010
30-Jun-2015,EQ,"990.00","993.45","980.00","990.15","987.50","984.35","986.73","4,402.20","968.00",3106265,"3,06,50,47,324.45",71225
29-Jun-2015,EQ,"987.00","999.50","982.50","1,005.25","990.40","990.15","989.98","4,402.20","968.00",2845334,"2,81,68,29,753.75",76492
26-Jun-2015,EQ,"999.00","1,011.60","998.10","990.45","1,005.90","1,005.25","1,005.91","4,402.20","968.00",2660142,"2,67,58,54,600.15",63866
25-Jun-2015,EQ,"999.20","1,003.50","987.65","995.10","993.35","990.45","993.86","4,402.20","968.00",3558733,"3,53,68,92,262.65",75358
24-Jun-2015,EQ,"1,015.00","1,015.00","991.20","1,000.40","995.10","995.10","1,002.00","4,402.20","968.00",3536847,"3,54,39,30,986.55",74881
23-Jun-2015,EQ,"1,025.00","1,027.40","998.15","1,023.85","1,001.45","1,000.40","1,004.30","4,402.20","968.00",3476058,"3,49,09,94,517.45",119559
22-Jun-2015,EQ,"1,004.90","1,028.75","997.00","995.35","1,022.70","1,023.85","1,011.41","4,402.20","968.00",2855434,"2,88,80,03,446.65",133708
19-Jun-2015,EQ,"1,010.30","1,010.40","993.10","1,001.95","997.00","995.35","998.90","4,402.20","968.00",3335229,"3,33,15,53,919.05",97129
18-Jun-2015,EQ,"1,005.60","1,007.95","995.80","995.70","1,000.05","1,001.95","1,001.70","4,402.20","968.00",1737213,"1,74,01,63,420.15",40621
17-Jun-2015,EQ,"1,011.00","1,021.00","992.20","999.35","997.20","995.70","1,002.05","4,402.20","968.00",3206034,"3,21,26,15,217.65",73928
16-Jun-2015,EQ,"994.35","1,003.00","985.00","990.45","998.00","999.35","995.31","4,402.20","968.00",2611722,"2,59,94,82,810.50",75473
15-Jun-2015,EQ,"976.95","998.80","968.00","1,975.05","994.00","990.45","990.17","4,402.20","968.00",2618213,"2,59,24,86,853.80",84843
12-Jun-2015,EQ,"2,005.00","2,025.55","1,955.50","1,997.65","1,978.05","1,975.05","1,991.32","4,402.20","1,896.30",2463231,"4,90,50,85,617.85",104931
11-Jun-2015,EQ,"2,035.95","2,044.75","1,995.05","2,026.50","2,000.00","1,997.65","2,010.91","4,402.20","1,896.30",2307366,"4,63,99,06,733.40",69953
10-Jun-2015,EQ,"1,990.00","2,039.35","1,985.00","1,992.10","2,027.00","2,026.50","2,012.03","4,402.20","1,896.30",1596460,"3,21,21,23,213.75",76174
09-Jun-2015,EQ,"2,003.75","2,007.65","1,983.00","2,000.05","1,990.55","1,992.10","1,992.62","4,402.20","1,896.30",1890435,"3,76,69,11,108.10",81812
08-Jun-2015,EQ,"2,020.00","2,024.65","1,987.00","2,011.65","2,002.00","2,000.05","2,000.16","4,402.20","1,896.30",1535262,"3,07,07,69,016.70",59889
05-Jun-2015,EQ,"2,030.00","2,044.00","2,008.15","2,028.05","2,011.50","2,011.65","2,020.89","4,402.20","1,896.30",1531447,"3,09,48,83,382.25",61438
04-Jun-2015,EQ,"2,030.00","2,055.00","2,012.60","2,020.90","2,028.10","2,028.05","2,036.59","4,402.20","1,896.30",1872366,"3,81,32,50,262.95",98562
03-Jun-2015,EQ,"2,018.20","2,039.45","2,008.00","2,008.65","2,032.00","2,020.90","2,019.78","4,402.20","1,896.30",1373949,"2,77,50,67,935.10",50402
02-Jun-2015,EQ,"2,048.10","2,055.10","2,005.00","2,047.80","2,013.00","2,008.65","2,018.63","4,402.20","1,896.30",1168285,"2,35,83,31,815.60",67384
01-Jun-2015,EQ,"2,032.80","2,064.00","2,023.25","2,023.15","2,042.00","2,047.80","2,048.10","4,402.20","1,896.30",1431223,"2,93,12,84,912.85",62717
29-May-2015,EQ,"2,004.85","2,056.45","2,001.00","2,016.60","2,029.80","2,023.15","2,024.50","4,402.20","1,896.30",4748261,"9,61,28,68,994.65",121421
28-May-2015,EQ,"1,975.20","2,032.00","1,975.20","1,968.50","2,000.00","2,016.60","2,000.26","4,402.20","1,896.30",2745135,"5,49,09,96,904.35",97941
27-May-2015,EQ,"2,007.00","2,009.00","1,955.00","2,007.30","1,973.00","1,968.50","1,966.93","4,402.20","1,896.30",2113677,"4,15,74,52,380.25",114474
26-May-2015,EQ,"2,020.00","2,031.45","2,002.15","2,016.80","2,006.00","2,007.30","2,015.66","4,402.20","1,896.30",991260,"1,99,80,42,102.25",37399
25-May-2015,EQ,"2,050.50","2,056.55","2,007.05","2,046.45","2,021.00","2,016.80","2,029.47","4,402.20","1,896.30",1168952,"2,37,23,48,161.00",62183
22-May-2015,EQ,"2,044.00","2,051.55","2,030.10","2,048.45","2,041.90","2,046.45","2,043.07","4,402.20","1,896.30",1722206,"3,51,85,85,688.70",78526
21-May-2015,EQ,"2,048.90","2,061.90","2,037.25","2,047.30","2,048.00","2,048.45","2,046.72","4,402.20","1,896.30",2514828,"5,14,71,55,556.35",99082
20-May-2015,EQ,"2,040.00","2,052.00","2,033.60","2,022.35","2,049.90","2,047.30","2,045.73","4,402.20","1,896.30",1470547,"3,00,83,37,279.10",63706
19-May-2015,EQ,"1,987.30","2,035.70","1,986.00","1,993.05","2,022.20","2,022.35","2,016.44","4,402.20","1,896.30",2568019,"5,17,82,50,882.65",73141
18-May-2015,EQ,"1,970.00","1,998.90","1,961.60","1,961.75","1,997.00","1,993.05","1,981.93","4,402.20","1,896.30",1617494,"3,20,57,66,128.50",72296
15-May-2015,EQ,"1,935.00","1,966.60","1,932.30","1,934.80","1,958.90","1,961.75","1,952.36","4,402.20","1,896.30",1297336,"2,53,28,66,454.40",78808
14-May-2015,EQ,"1,960.00","1,960.80","1,908.00","1,956.70","1,935.00","1,934.80","1,929.44","4,402.20","1,896.30",1558461,"3,00,69,59,162.90",82817
13-May-2015,EQ,"1,951.75","1,964.90","1,928.50","1,947.10","1,957.65","1,956.70","1,949.12","4,402.20","1,896.30",1774771,"3,45,92,40,021.60",55815
12-May-2015,EQ,"1,993.65","1,994.60","1,942.00","1,993.65","1,946.90","1,947.10","1,954.77","4,402.20","1,896.30",2071223,"4,04,87,63,183.75",88184
11-May-2015,EQ,"1,965.00","2,000.00","1,952.20","1,957.95","1,995.95","1,993.65","1,980.94","4,402.20","1,896.30",1196378,"2,36,99,55,758.25",54180
